D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_45_829.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_45_829.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_45_829.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_45_899.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_45_899.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_45_899.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_45_969.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_45_969.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_45_969.jpg,0,1,0,30.19025
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_037.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_037.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_037.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_110.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_110.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_110.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_179.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_179.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_179.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_253.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_253.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_253.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_320.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_320.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_320.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_394.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_394.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_394.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_464.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_464.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_464.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_534.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_534.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_534.jpg,0,1,0,30.19035
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_605.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_605.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_605.jpg,0.15,1,0,30.18425
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_675.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_675.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_675.jpg,0,1,0,30.18596
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_745.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_745.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_745.jpg,0,1,0,30.19
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_813.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_813.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_813.jpg,0,1,0,30.1902
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_880.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_880.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_880.jpg,0,1,0,30.19027
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_46_949.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_46_949.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_46_949.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_022.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_022.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_022.jpg,0,1,0,30.19028
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_089.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_089.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_089.jpg,0,1,0,30.19028
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_160.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_160.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_160.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_228.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_228.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_228.jpg,0,1,0,30.19027
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_298.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_298.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_298.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_367.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_367.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_367.jpg,0,1,0,30.19028
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_436.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_436.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_436.jpg,0.05,1,0,30.18974
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_505.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_505.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_505.jpg,0.25,1,0,30.17474
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_571.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_571.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_571.jpg,0,1,0,30.18933
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_642.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_642.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_642.jpg,0,1,0,30.19019
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_715.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_715.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_715.jpg,0,1,0,30.19024
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_783.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_783.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_783.jpg,0,1,0,30.19028
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_849.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_849.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_849.jpg,0,1,0,30.19032
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_922.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_922.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_922.jpg,0,1,0,30.19036
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_47_990.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_47_990.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_47_990.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_062.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_062.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_062.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_131.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_131.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_131.jpg,0,1,0,30.19023
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_198.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_198.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_198.jpg,0,1,0,30.19032
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_264.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_264.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_264.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_339.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_339.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_339.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_411.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_411.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_411.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_483.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_483.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_483.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_549.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_549.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_549.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_619.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_619.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_619.jpg,0.05,1,0,30.18974
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_687.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_687.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_687.jpg,0.25,1,0,30.17478
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_760.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_760.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_760.jpg,0,1,0,30.18288
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_827.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_827.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_827.jpg,0,1,0,30.18953
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_897.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_897.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_897.jpg,0,1,0,30.19009
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_48_968.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_48_968.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_48_968.jpg,0,1,0,30.19027
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_040.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_040.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_040.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_109.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_109.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_109.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_180.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_180.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_180.jpg,0,1,0,30.19032
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_251.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_251.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_251.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_320.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_320.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_320.jpg,0,1,0,30.19013
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_392.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_392.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_392.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_463.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_463.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_463.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_534.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_534.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_534.jpg,0,1,0,30.19014
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_605.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_605.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_605.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_676.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_676.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_676.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_745.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_745.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_745.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_815.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_815.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_815.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_883.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_883.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_883.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_49_953.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_49_953.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_49_953.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_024.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_024.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_024.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_096.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_096.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_096.jpg,0,1,0,30.19028
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_164.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_164.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_164.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_236.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_236.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_236.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_306.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_306.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_306.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_376.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_376.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_376.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_443.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_443.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_443.jpg,0,1,0,30.19028
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_511.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_511.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_511.jpg,0,1,0,30.19029
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_583.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_583.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_583.jpg,0,1,0,30.1903
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_654.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_654.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_654.jpg,0,1,0,30.19032
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_727.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_727.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_727.jpg,0,1,0,30.19031
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_798.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_798.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_798.jpg,0.15,1,0,30.18426
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_870.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_870.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_870.jpg,0,1,0,30.19101
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_50_943.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_50_943.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_50_943.jpg,0,1,0,30.19017
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_51_011.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_51_011.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_51_011.jpg,0,1,0,30.19026
D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\center_2020_09_06_20_16_51_079.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\left_2020_09_06_20_16_51_079.jpg,D:\GitHub\Self-Driving-Car\beta_simulator_windows\Data\IMG\right_2020_09_06_20_16_51_079.jpg,0,1,0,30.19027
